text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
Room was glumly and sad with paint peeling on the pipes. No return visit for me. Disappointed.,ChdDSUhNMG9nS0VJQ0FnSUNhdV8tdjN3RRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,1.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipP64_ICuxikGjAl3veiVQN5JA0kK7o2LoCLCUJk=w150-h150-k-no-p,hotel
Buffet was good as buffets go. Good selection.,ChZDSUhNMG9nS0VJQ0FnSURlN1lLa1FREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,3.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipOOveeCiUt-CKkWI1x8bVl72QmixYRDzDtMPsnX=w150-h150-k-no-p,hotel
Pretty expensive this trip.. Mardi Gras Celebration. Great room..great staff. Fun time,ChdDSUhNMG9nS0VJQ0FnSUNvcDd5c2dnRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,4.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipO5lVoroW0HSTPYH3-xKFrZdkqgHt49MXnA2ViG=w150-h150-k-no-p,hotel
This could be the worst casino buffet I've ever had. They had prime rib but it was limited to one slice at a time and The Carver would only cut it paper thin. But informed me you could come back as often as you like. Not sure it really mattered because the prime rib was so dry and tough.  The food in the trays look like it had been sitting there for days. The vegetables were frozen if not canned. Almost everything was flavorless.,ChdDSUhNMG9nS0VJQ0FnSUM2Ml9PODlBRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,1.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMYd0aqlCyPX7d2Wx9eXhRekmvZ5huKTYSbzJ-U=w150-h150-k-no-p,hotel
"I was excited to stay at this haunted hotel until I checked into the hotel. The lady at the check-in deck, didn't get her name, was upset and rude when I asked if I could stay in one of the haunted rooms. This is how our convo went:

Her response: ""we don't have any. Because we aren't haunted.""

My response: ""oh that's not what I read online.""

Her response: ""Idk where you read that because this hotel isn't haunted.""

Keep in mind she is saying this as a total Karen.

My response (joking tone): ""weird. Better not tell you the website then (laugh.)""

Her response: ""no you better go ahead and tell me the website so we can get it taken down. Tell me now. What is it?""

Me: ""idk the website""

Her as I walk outside to get my bags from the car: grabs phone to probably look up website.

Overall, I loved the history of the hotel. Its a shame that they added a casino to the old Ball Room. Vintage is what's popular right now. The hotel is owned by the Silverado across the street, maybe keep the slot machines in the Silverado and restore the old Ball Room? People my age would dance and have a good time in the Ball Room to any music. Square Dancing, hip-hop, ect.",ChZDSUhNMG9nS0VJQ0FnSUQyOC02T1F3EAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,2.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNygyiunssxvi1GYlKn8aa5PRhwN3CEs7lJyozQ=w150-h150-k-no-p,hotel
"Beautiful and historic hotel and casino located at the end of the strip. There's a wonderful, higher end steak house (Legends) located in the lower level of the hotel.",ChZDSUhNMG9nS0VJQ0FnSUN5cWRmZ0lBEAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,4.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNWckkOo25q8MTDb0QhIopNu2N4z9e3PN3czYS0=w150-h150-k-no-p,hotel
Historical hotel with so much history including  past presidents and john wayne that have stayed at the Franklin.  Over 100 year old hotel..must stay or see in deadwood.. world class restaurant inside with gambling on site..,ChZDSUhNMG9nS0VJQ0FnSUR5ek5EREZBEAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMihsEbxOdFT-fwlAHujwcNJVmEcGuILqx2H7VN=w150-h150-k-no-p,hotel
Today we passed through Deadwood City.  Head to the sliverado Franklin Casino for a buffet.  They have crab legs.  Food tastes average.  But crab legs.  The mussels tasted salty.  Not many food choices.  The price is a little expensive.,ChdDSUhNMG9nS0VJQ0FnSUQydGNhUzB3RRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,3.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipPicA36Qezs6w-1S2I_lY9yimlY8pMIO3kAwwJF=w150-h150-k-no-p,hotel
Such a fun place to stay. You can definitely enjoy the history here as well as the casino gaming. The staff was very friendly and the rooms were reasonably priced. The 4th floor was creepy.. lights were going off and on by themselves.,ChdDSUhNMG9nS0VJQ0FnSUQydUpmeTJnRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNUCNyGGWHJyZstHnnHpnrRZrM72Uc8Uc3R3BAW=w150-h150-k-no-p,hotel
Watched the Deadwood music jam right out front! Nice view.,ChdDSUhNMG9nS0VJQ0FnSUNlaWZpaTNnRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMTuz_GZUKYJqO1LMx0XfOrWANVw12fxR6zZf_l=w150-h150-k-no-p,hotel
"Atmosphere is great and the staff are very friendly! Gaming is hit and miss but you get free drinks while playing! Hotel is very clean and always busy, we watched the ball drop for New Years 2020 and it was packed to include safe!! What a great experience!!",ChZDSUhNMG9nS0VJQ0FnSURNa2ZtaWZ3EAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,4.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipM8DKW38hGNnzd3JJ47AGnMvuYKDjcBp8H9PaJK=w150-h150-k-no-p,hotel
I love staying at this historic hotel,ChZDSUhNMG9nS0VJQ0FnSUNxeDhiVEhREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMSanqVL4E55HTXHtu6O-QkKZ8PT2bWCkH7taC5=w150-h150-k-no-p,hotel
Wonderful historic hotel in Deadwood.  Comfortable rooms and superior dining.,ChdDSUhNMG9nS0VJQ0FnSURPM1pxdzFRRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipM7__1IybrqXTWVva4wnCi1dhcx2OztFrDpBlJT=w150-h150-k-no-p,hotel
"Hotel rooms are not great. They have not been updated since the early 1900s. The room my family and I stayed in had 2 bedrooms and a kitchen room that had the sink drains covered with a sign saying "" Do not use sink "". The bedrooms didn't have doors. The only bathroom was very small and was in the room with the two beds. The king bedroom used to have a bathroom but the door was locked with a table pushed up against it. In the entry room there was a big closet room where the king bathroom used to be,  which obviously was not useable. The entry door wouldn't lock. I had to stick a folded up card behind the door lock to make it latch properly. I was worried about a fire in the old building. I made sure I knew where the fire escapes were. One was out of a window in the main hallway that led to the fire escape stairway. Room left a lot of room for improvement.
The gambling hall was old but had some new remodeled bathrooms with gold bars and new tile.
The dining room downstairs was very nice. Newer design features with newer bathrooms too. Could get down to restaurant from the elevator.",ChdDSUhNMG9nS0VJQ0FnSUMwOEotWnZ3RRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,2.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipPbSogAqsORAw8G_UIiPuAYq6zQ-ae08s0ynXHd=w150-h150-k-no-p,hotel
The Legends steakhouse is by far my absolute favourite place to eat in the entire state. Their service is always on point and I have ordered from every corner of that menu and am yet to be disappointed. Love it!,ChZDSUhNMG9nS0VJQ0FnSURvbktEbmVnEAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNXD9sl_9wtfa17fnz426-a0ZxaPKl0kCSqOMhd=w150-h150-k-no-p,hotel
This is an awesome old hotel! Please keep in mind it is over 100 years old. The rooms are small and unique. The breakfast buffet sucks. There was not enough people in the kitchen.,ChdDSUhNMG9nS0VJQ0FnSUNBMmV2Z3pRRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,3.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNba9V5_XDlimJI9vMWAGRlI1aYJK17SvSyH3tJ=w150-h150-k-no-p,hotel
Very good upper end food at reasonable prices. Always enough time to gamble a bit before your table is ready. Lots of fun.,ChZDSUhNMG9nS0VJQ0FnSURneWJYaEpREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMyuIqTALyVAZ0YWVSwCx8U8z-r5439ayNo7WIx=w150-h150-k-no-p,hotel
It's a awesome historical building with  a great place to eat and a nice gambling casino floor.,ChZDSUhNMG9nS0VJQ0FnSUNxdzZxaGJREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipML1aTyldKAPT74XrwkrVoWn9WwhNteWz7VFT0b=w150-h150-k-no-p,hotel
"Only went for the Grand Buffet. The food was pretty good, the service was fast, and  the interior was nice and had plenty of seating. I had been to another buffet across town earlier in the week and this one is definitely better. There were lots of options for both hot food and a salad bar. There weren't many options for desert. It loses a star because some of the food had been sitting in the buffet for a while and started to dry out, but this is understandable as it wasn't very crowded on a weekday. I would recommend this if someone is looking for a prime rib buffet in the deadwood area.",ChZDSUhNMG9nS0VJQ0FnSUNZcXN6ek93EAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,4.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipOLa-EZsTk4CVJ4wFxjwE0QXw_gKU0qv5pb2RWa=w150-h150-k-no-p,hotel
"What a great historic hotel.  The room was very cool.  Beds, sheets and towels were amazingly soft.  The clawfoot tub in the bathroom was also very neat.",ChdDSUhNMG9nS0VJQ0FnSUM4NzhYWV9BRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMVyupSKBG1qWFkLYqIzIKDldfYMVqTFI3TOZhB=w150-h150-k-no-p,hotel
"Always love coming here, we have stayed in the hotel here as well,  old hotel, old furnishings, add to ambiance. Always a pleasure",ChdDSUhNMG9nS0VJQ0FnSUR5Z2JHXzBRRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMPD4BaNzCTAVAmiJOa8x_1bN44-1IaDI89fS2a=w150-h150-k-no-p,hotel
The food and service were great…… the prime rib is always amazing……..😎,ChdDSUhNMG9nS0VJQ0FnSURlLXFtZmdRRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNvG6QDIIdFhfE9KUqADI6TBe9RkSdYEdvGTESq=w150-h150-k-no-p,hotel
"Beautiful park, price is right, and nice people living there but beware rogue golf balls and intense water pressure, I wouldn't recommend turning the spigot on all the way. The road approaching the park from north or south is bumpy and curvy, we took extra caution. Would definitely stay again.",ChZDSUhNMG9nS0VJQ0FnSUNDekotSUlnEAE,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,3.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipO4XDCgkCpqQ7LvfNOi_p_IIHoH_emWTb34EaaO=w150-h150-k-no-p,activity
"Golf has always seemed like a boring sport to me, while ironically golf courses have always been a fascinating place for me. I flew over this golf course a few time a couple of days ago and took some nice pictures that I thought I should add them to Google maps and let everyone see the place from the sky.",ChZDSUhNMG9nS0VJQ0FnSURZaDVYMlJREAE,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,5.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipM4VxnwDLRIyTg9jZ1Vc_boeDJt0saCVO23n_y8=w150-h150-k-no-p,activity
"The food here is absolutely fantastic! The service is just as great. Great place for breakfast, lunch, dinner or just drinks! They do a fabulous job all around.",ChdDSUhNMG9nS0VJQ0FnSURVazdxR3p3RRAB,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,5.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipPSaE6bJ_wY3z6A-86c-yWrpBH4QF3bcPx0yVbh=w150-h150-k-no-p,activity
Looks like a well maintained​ golf course. It has a nice clubhouse and OK RV park for peaple traveling. I'm not a golfer but I stayed at the RV park.  I saw how well they kept up the golf course.  I stayed in the RV park for two months.  They did not seem good at managing the RV park and at times the management didn't know who was even there.  At times they didn't even dump the trash cans. They sometimes went days without doing this and only dumped them oafter they started overflowing. The golf course was well kept but there was lots of weeds around the RV spaces.  Electrical is included but daily space rates seem high for what they have to offer. This was NOT a dog friendly RV park. They have very poor WiFi service.  They had no laundry facilities.,ChdDSUhNMG9nS0VJQ0FnSUNBbnNMd29BRRAB,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,3.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipMdCT2iU-tPfGVeA1Ym8Y5-9yfGdfZkPZZPjHNP=w150-h150-k-no-p,activity
