text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"I really enjoyed this place, appetizers were great, maybe a little small on portion size but very tasty, service was good and the sun shinong on the upper deck completed the order. Looked down below and saw my boys golfing, looking good and feeling great.",ChZDSUhNMG9nS0VJQ0FnSURvdVl6Mkx3EAE,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,4.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipMIC_A-nJdNbRK7aCHaW1p5tFRU3Yh5oG-ktEdB=w150-h150-k-no-p,activity
Nice summer course. Nice clubhouse and bar.,ChZDSUhNMG9nS0VJQ0FnSUNRb0l2MFBnEAE,"https://www.google.com/maps/place/Riverside+Golf+Club+%26+Bistro+(Including+The+Rooftop+Bar)/@47.1206069,-125.4140854,8z/data=!4m6!3m5!1s0x5493e0255dc5e9d7:0xb2c62e38e1f6e65f!8m2!3d46.6744239!4d-122.9895987!16s%2Fg%2F1tdrx0cz?hl=en",ChIJ1-nFXSXgk1QRX-b24TguxrI,Golf course,4.0,Riverside Golf Club & Bistro (Including The Rooftop Bar),https://lh5.googleusercontent.com/p/AF1QipMG9UKSMx-6NiPDq4Kn-9tBojNR9HygA0u6n3gk=w150-h150-k-no-p,activity
"The workers here are amazing, super supportive and happy to help you learn new tricks! For the parents, they have coutches set up all throughout the building! You go here and it feels like a family reunion! Everyone knows everyone!  The parkour stuff does get annoying as you're aloud to move the obstacles and small children turn them into slides. The skate park is great. Anyone from complete beginners to professional riders can have fun on it! They have a set of 3 box jumps that are Heavenly, literally best jumps I've ever ridden. Workers ueee are the nicest people I've ever met. 5 stars",ChdDSUhNMG9nS0VJQ0FnSUQ2bzgybW9BRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOEjVJVv9nd3DjIt1sbhRt5NeT20x4yvtmNau8d=w150-h150-k-no-p,activity
"Really fun place to take kids, they have a lot of things to do.",ChdDSUhNMG9nS0VJQ0FnSURXaXNibV9nRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipMZkLv43v_HJPjPO5-xwo8sLuHrRNb0WjZvkJgf=w150-h150-k-no-p,activity
I had a lit time with monet she was super awesome and chill,ChdDSUhNMG9nS0VJQ0FnSUNlMEtiTXVRRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipMYPOCrArc8Cr6hGCu6C7GtiLxIvEYA6SH0BHri=w150-h150-k-no-p,activity
Great time at KTR! Cool facility!Brooks and Michael made check in and snack bar a breeze. Super customer service. Definitely will bring the kids back again.,ChdDSUhNMG9nS0VJQ0FnSURtZ01TQm5RRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipMzv-6xee2dQX4y8Xaj09jDCw7tRZwH3QSQp7i4=w150-h150-k-no-p,activity
Rad-Dope-Fresh AF!!,ChdDSUhNMG9nS0VJQ0FnSUNHMm9XQnZnRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipMxUaLzAZJH5hN0nMtmR1LLQAh40g6VNM9Fx2Pe=w150-h150-k-no-p,activity
"Our first time here,  the kids had a blast.  Typical price for a trampoline park spent $66 for 3 kids.  Love the fact they had a food court here most the ones we been to don't so it was nice to eat and jump.  The pizza was good,  I feel the prices are just a little bit much for the frozen items you get but they weren't bad just reminded me of a easy finger food dinner you pop in the oven.  I wish I would've got his name but this young boy,  longish blonde hair was amazing, his customer service was outstanding and a very respectful little guy (truly a pleasure to interact with him). Also they have a little skate park and will rent out scooters if you'd like which I thought was awesome.   Overall it's a good place and we'll definitely be back.",ChdDSUhNMG9nS0VJQ0FnSURHbG8yUzNRRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOMHNmN2j4Lj6ftjTGnuatJ-1ft4Oe7IMj3Ftt8=w150-h150-k-no-p,activity
"Fun skatepark, fun spot for the kiddos to play. Wish I had access to all these facilities as a kid. Park is slick for sure but skatelite is slick. So no shock there. Go skate, have fun, don't be a pigeon and disrespect the staff or act like a brat when you don't get your way or break a rule or policy they may have and you'll be just fine.  Indoor skateparks are hard to find and stay in business so the fact this place is available in the winter in awesome! I get to skate, my kids to play everyone wins.",ChdDSUhNMG9nS0VJQ0FnSUR1cG96eHBBRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,4.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOIj1U9BfdpX1C9VvITX7JHBzrsEj97yhDAdCI7=w150-h150-k-no-p,activity
This is a really fun place to take your children to get their energy out. The pictures say it all. Love how spacious the whole arena is. We went to attend a birthday party. They have good sizes private rooms. Their pizzas are really good. They have a food court with a nice area to sit down and eat. Restroom are  big and clean. My children had a great time!,ChdDSUhNMG9nS0VJQ0FnSUNSbFBYOXlRRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOTHCjjlC_VbKDS46F5s4D3s-fxP1059dD2dzFE=w150-h150-k-no-p,activity
We had a great time. Clean and safe. Staff is very helpful and friendly.,ChdDSUhNMG9nS0VJQ0FnSUNteTYzQTZRRRAB,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOV3qNTH8hAb0IBQYa39vgec3Wo3aCTkC0IuS4t=w150-h150-k-no-p,activity
We joined KTR this weekend and are excited to go back. It’s really clean and new and fun for all ages.,ChZDSUhNMG9nS0VJQ0FnSURpXy1HeFNBEAE,"https://www.google.com/maps/place/KTR+Midvale/@48.4574485,-136.1145064,5z/data=!4m2!3m1!1s0x87528954e4a17edb:0x6bc2705882d71c85?hl=en",ChIJ236h5FSJUocRhRzXglhwwms,Indoor playground,5.0,KTR Midvale,https://lh5.googleusercontent.com/p/AF1QipOK756NoRdXtIONdN9ndutjMHbF7YBiQbNu14cT=w150-h150-k-no-p,activity
Pretty thrilling rides for being a indoor theme park. Lines were manageable and kept moving at a nice rate.,ChdDSUhNMG9nS0VJQ0FnSUNtbGNQejJ3RRAB,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,4.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipO4d3PmZ3Eu2M-aCgetaklPTmQ3Sw0golFDYN3o=w150-h150-k-no-p,activity
"Toddler Tuesday at the park here is a bargain. For $13 you and your toddler can ride rides for 2 hours. If you don't have toddlers and are looking to ride all sorts, arrive after 6 PM for discount rate.",ChZDSUhNMG9nS0VJQ0FnSURROHRLTWJ3EAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,4.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipM1iNpIfGkDQnyXGbQAISbwutvs9ay84eMnbM7q=w150-h150-k-no-p,activity
"Never heard of this until my sister won passes.  It was awesome and my most relaxing amusement park experience we have had. Nothing like a climate controlled amusement park with little to no lines (we went mid week) and it was all close together.  I think our family favorites were the fairly odd roller coaster and the water log ride.  Without paying for the admission, you can walk thru the park and take advantage of getting pictures with all the Nickelodeon characters.  Even though we didn't pay for the tickets, they had many affordable options like Toddler Tuesday, buy tickets for one ride, or an after 5 option.  Staff was friendly an courteous and the park was clean.",ChZDSUhNMG9nS0VJQ0FnSURVbGR1MWN3EAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,5.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipM2eLyPi7IWfRj2cta-L5nV3Lkq3gQZ-taW2jZN=w150-h150-k-no-p,activity
Totally amazing seeing this in a mall,ChZDSUhNMG9nS0VJQ0FnSUR1amFxeFZREAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,5.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipPt83KmUHbvs6qgViJV4YFqMsXCL0USFX1qCUaJ=w150-h150-k-no-p,activity
"Perfect for visit in the morning, because in the afternoon is very concurred. I have a problem with the ticket machine because i pay 2 tickets and did not print.",ChdDSUhNMG9nS0VJQ0FnSUM2d3F2Y3JnRRAB,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,5.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipOz603CXt2osS8CCUhCJznzPT58V7Pn00i-sJ1Z=w150-h150-k-no-p,activity
Tons of choices for kids all age. The unlimited wristband is a good deal if you have more time to play.,ChZDSUhNMG9nS0VJQ0FnSURrMjQ3V0NBEAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,4.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipOiIaq1amhAiD8Ero-4UjuAJ7k-wP7L87wy5KkB=w150-h150-k-no-p,activity
"This is a good amusement park when you have planned to have fun for a day. I wouldn't go this place without planning to go there first. At times, especially during the Muslim holiday, 'Eid, it would be better to go on a later date. The food there is EXPENSIVE; the only thing worth the 💰 money is the refillable souvenir (or SpongeBob) ICEE.",ChZDSUhNMG9nS0VJQ0FnSUNBaU9MWWV3EAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,3.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipOHVUhbhJV6XAAeGo15v93T5VAn3WCfK8jiexyo=w150-h150-k-no-p,activity
"Superfun place with amazing rides. Weekends are crowded so you have to wait a bit for your turn.
If you are a ride fanatic get a day long pass. The orange ride and the boat ride are amazing and most fun. The ninja ride is super awesome.
The blue one is the most thrilling.
There are many other small and medium rides like crazy cars, and they also have some shows during weekend afternoons.
They have places to keep your belongings which you can pick after each ride.
Located inMall of America so there are ample eating options too at the end of rides.
Ample parking space.
Wear comfortable clothes.
The staff is great too.",ChZDSUhNMG9nS0VJQ0FnSUNJMDZtOE5nEAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,5.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipOvKSPmsQwrpelByhY3ByTenf--0Pmj6K1gEYuy=w150-h150-k-no-p,activity
It was black friday and the wait wasnt long at all w we had a blast,ChZDSUhNMG9nS0VJQ0FnSURHN3FPakhnEAE,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,5.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipMyMRtxZQBDFBEv_zjyHiVqxJknjJW2E3INb-GO=w150-h150-k-no-p,activity
Had a great time!!!!,ChdDSUhNMG9nS0VJQ0FnSUNobFBmWnRBRRAB,"https://www.google.com/maps/place/Nickelodeon+Universe%C2%AE/@44.8547397,-97.8562833,7z/data=!4m6!3m5!1s0x87f624366fd51ad9:0xe2c5bc99e5482bb5!8m2!3d44.8547397!4d-93.2420255!16zL20vMDFwdF9r?hl=en",ChIJ2RrVbzYk9ocRtStI5Zm8xeI,Theme park,4.0,Nickelodeon Universe®,https://lh5.googleusercontent.com/p/AF1QipMHUxPhB2WNYuElFnieg_9tgVmarCJ-0af17kdp=w150-h150-k-no-p,activity
"First of all,  the worst hotel that we ever seen. We stayed there for 4 nights and it's Customer Service was terrible! We asked them to clean our room many times and we never ever received it. Trash cans were full of trash and our room smells very bad. Sheets and towels had never changed. The refrigerator was not working and we called the manager and asked for help and he was very rude to us and he said ""we can not clean your room and you have to wait in waiting list"" and if you are not happy, you can leave now 😳😳😡😡😡

Do not waist your time and money in this garbage hotel!",ChdDSUhNMG9nS0VJQ0FnSUQ2enZ6MXJBRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,1.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipO0eHxNXvz9P-SoArWw297Z_6EpDQs8mj-jzmOC=w150-h150-k-no-p,hotel
Very well rounded daily breakfast with gluten free options! Separate cappuccino/coffee and drinks bar was a nice option. Great crew all the way around.,ChdDSUhNMG9nS0VJQ0FnSURtdjdDVXlRRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,5.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipOhVucMBsNjczCT40g-Ilgpcj3vbM2qJ6pkVYOr=w150-h150-k-no-p,hotel
"I stayed here for a few nights after a work trip so I could visit with family before the holidays. The room was nice, but needed some tlc. There were a few spots on the ceiling where the plaster was noticeably cracked and bubbled, as well as a large spot where it was missing. The curtain was also a tad stained.

Other than those small issues, everything else the room was in great condition. The room was well-cleaned and both the sofa and bed were comfortable. I generally prefer to stay at this location as it's quieter then staying near the airport. The staff here is also very friendly and accommodating, which is a huge plus for me.",ChdDSUhNMG9nS0VJQ0FnSUNtMnFmYl9RRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,4.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipOh2zuq-y-M9eVwJVUxdJ5OTHMyvC_pMT-XuAKC=w150-h150-k-no-p,hotel
Conveniently located. Rooms are well maintained and the bed is comfortable.  There are restaurants close by.  It is close to the highway.,ChdDSUhNMG9nS0VJQ0FnSURZdTRuVXd3RRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,5.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipNgRMBLDGc4Jj1JcGP5_OIAkLqljncYbcG_vJa4=w150-h150-k-no-p,hotel
"Huge shoutout to Hyatt EP! Their breakfast is top-notch and high quality, something most hotels have gotten lazy about. Way to go Hyatt!",ChdDSUhNMG9nS0VJQ0FnSURrM3FUX2tnRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,5.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipOYPtAmDr_mIt47S4B-em4u3HcOX6hwUIuBdmWR=w150-h150-k-no-p,hotel
Nice spacious rooms. Very clean. Rachel was extremely helpful & courteous.,ChdDSUhNMG9nS0VJQ0FnSUQ2NGRETm1BRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,4.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipNt78nDSxqKWcDRu9L2i39BNxT8daMwVqe2Pf8W=w150-h150-k-no-p,hotel
Clean and nice good place,ChdDSUhNMG9nS0VJQ0FnSURncTZxUV9BRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,4.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipOrNp4JISe3Rys7ff4a1-2ceLAGO5-hi82VwPeZ=w150-h150-k-no-p,hotel
Everything but the elevators and the automativ front entry door that opens slower than old people f*+@%-# but have my catlike reflexes to stop me just before i crash into the doors. And the elevators seem to be out of order when I get to carry groceries or luggage up to the 5th floor. But other than that it's great staff and great pool with a great breakfast.... Good spot.,ChdDSUhNMG9nS0VJQ0FnSUNJNmNUTnR3RRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,5.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipMZ_pSRCZF_q92Ewl82xYTpGsV8F3I6seU5SKP9=w150-h150-k-no-p,hotel
"The biggest pros are the clean, quite big rooms and the pool. There was no opened restaurant! Good that you can eat In the restaurant just close to the hotel. I had never nowhere such bad breakfast which you eat on paper plates and with plastic cutlery🙁",ChZDSUhNMG9nS0VJQ0FnSUMtck82dFpBEAE,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,3.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipNEnMfpKj8zNb-l0nXShrFmTDsSmcF4PaFyP5XF=w150-h150-k-no-p,hotel
clean place. it's well taken care off.,ChdDSUhNMG9nS0VJQ0FnSUNzNWFqNmxRRRAB,"https://www.google.com/maps/place/Hyatt+Place+Minneapolis%2FEden+Prairie/@44.8547397,-97.8562833,7z/data=!4m2!3m1!1s0x87f618a70bf765d9:0x71189e42d43c62b4?hl=en",ChIJ2WX3C6cY9ocRtGI81EKeGHE,Hotel,4.0,Hyatt Place Minneapolis/Eden Prairie,https://lh5.googleusercontent.com/p/AF1QipO8EeRJHd5Z9IvbjcNxLF7CMdHZJWmJdw8SbnpJ=w150-h150-k-no-p,hotel
Awesome place. Killer 80's arcade classics and decor  . The food is excellent and priced right. Good fun for the whole family.,ChdDSUhNMG9nS0VJQ0FnSURjMDUtSXV3RRAB,"https://www.google.com/maps/place/CityCade+Classic+Arcade+and+Pinball+Game+Bar,+Gastonia+NC/@35.2341215,-81.0537741,11z/data=!4m6!3m5!1s0x8856c1b3a8efdad9:0xd240e10ee1ba3f55!8m2!3d35.2632135!4d-81.1797882!16s%2Fg%2F11j7k_xln2?hl=en",ChIJ2drvqLPBVogRVT-64Q7hQNI,Bar,5.0,"CityCade Classic Arcade and Pinball Game Bar, Gastonia NC",https://lh5.googleusercontent.com/p/AF1QipPEhELGDEVGqJs2eQtNcaBixupB0LSr87T69DAj=w150-h150-k-no-p,activity
"Just went here for the first time and loved it. Good 80’s music playing the background and really cool arcade machines including classic games and newer pinball tables like Stranger Things and The Mandalorian, not to mention the big 2 player shoot ‘em up Terminator game. Places like this are hard to find anymore and I really appreciated it. Thanks guys!",ChdDSUhNMG9nS0VJQ0FnSUNPNXIzSHpnRRAB,"https://www.google.com/maps/place/CityCade+Classic+Arcade+and+Pinball+Game+Bar,+Gastonia+NC/@35.2341215,-81.0537741,11z/data=!4m6!3m5!1s0x8856c1b3a8efdad9:0xd240e10ee1ba3f55!8m2!3d35.2632135!4d-81.1797882!16s%2Fg%2F11j7k_xln2?hl=en",ChIJ2drvqLPBVogRVT-64Q7hQNI,Bar,5.0,"CityCade Classic Arcade and Pinball Game Bar, Gastonia NC",https://lh5.googleusercontent.com/p/AF1QipMT1hAGp3t0ikUxaauTfGnQFiepEJGVF59Pn8l1=w150-h150-k-no-p,activity
"I finally got a chance to check this place out. Most of the barcades are in Charlotte so it's nice to have one close to home. I went on a Thursday night which is ""guys night"" and was welcomed as soon as I walked in, both the owners and the guests were very friendly. For Thursdays, about all games were free (at least for dudes) except for pinball, which were .50 a game. Normally it's $5 a person for unlimited play and pinball is $1.00 a game (ouch to $1.00 pinball!). There were maybe 6 to 12 people rotating in and out while I was there, so not crowded at all. Parking was abundant. It's about a 5 minute walk from Freeman's. Bar can turn cash to quarters or can give you quarters from your bar tab for a 10% surcharge. Bar had food and drinks at fair prices. There are 2 gender neutral restrooms. There are a few TV's playing sports and comic book movies and YouTube videos. Place was open until midnight on a weeknight which was cool. There was one tv hooked up to a Nintendo 64 with a pretty large assortment of games. There were a couple party/board games sitting near a table. There was a fairly large area for outdoor seating as well. I think what made this visit special was how friendly the owners and guests were, felt like you were just visiting old friends instead of strangers.

EDIT: Citycade did a reconfiguration and brought in a racing game, a shooting game, a beer pong game and a couple of pay to win games disguised as games of skill. I believe at this point they've gotten rid of the $5 cover entirely and just made the machines take quarters, which I think was a good move. Pinball is still a buck which is a bummer since there are better options out there for $.50 a game, but it's close to home at least and the price point isn't uncommon. Pinball seems maintained and Citycade has occasionally swapped out for different pins, which is nice. Bathrooms are always clean which is a plus. Only complaint is that sometimes it can get a bit hot in the building.",ChZDSUhNMG9nS0VJQ0FnSUNXdmFxUllnEAE,"https://www.google.com/maps/place/CityCade+Classic+Arcade+and+Pinball+Game+Bar,+Gastonia+NC/@35.2341215,-81.0537741,11z/data=!4m6!3m5!1s0x8856c1b3a8efdad9:0xd240e10ee1ba3f55!8m2!3d35.2632135!4d-81.1797882!16s%2Fg%2F11j7k_xln2?hl=en",ChIJ2drvqLPBVogRVT-64Q7hQNI,Bar,5.0,"CityCade Classic Arcade and Pinball Game Bar, Gastonia NC",https://lh5.googleusercontent.com/p/AF1QipPOYNN5y6gNITGaKA6YxbJtiodU2YD_0tsylVxD=w150-h150-k-no-p,activity
