text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
Good hookups and convenient in and out of Interstate. Priced included discount for dinner buffet (good) and breakfast at hotel. Roads wide enough for maneuvering a 38 ft motor home. Unhooked and hooked up tow by hotel. Check in and out at hotel. Some sites under water from recent rains.,ChdDSUhNMG9nS0VJQ0FnSUMwbWJ1SmhnRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,4.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipN3_TWOO--4I5_qtWqwkpqLyJACxHQfn6HKYf5t=w150-h150-k-no-p,hotel
"3 stars because there is not any rewards for someone out of town. The reward gains are small and grow tier points slowly.  They give you rewards but when you live in Central Kentucky and they send them to you in the mail it really doesn't do me any good.  If they could print them for you would be much more enjoyable.  Also, they just got electronic roulette but it's not been operable for all the 2 months it's been there.",ChZDSUhNMG9nS0VJQ0FnSUNXOWFXblRBEAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,3.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMk5pToHbutTWSRlTgtGbeYlL7q9V9j244_c4rr=w150-h150-k-no-p,hotel
Came here on my 21st and won $10 so I'm definitely not complaining.,ChZDSUhNMG9nS0VJQ0FnSUN3OUwtWlF3EAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMoFb25iOa862oDL7mZBEcqx7TJnhebnr6ANZId=w150-h150-k-no-p,hotel
"Terrible experience - Friday night

Dealer customer service terrible

Tito machines down

$25 Craps table only 1 open and a few players

$20 BJ table w/3 ppl

$25 BJ table with zero ppl

$50 BJ table with zero ppl",ChZDSUhNMG9nS0VJQ0FnSUNHejk2SEtBEAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,1.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipN_XjEtlys0PsarzEMQGtvblDyC1crbWBmB2xQ=w150-h150-k-no-p,hotel
11/22/16 Over The Road Truckers they come into town very late and find out all the truck stops are full come on over to Hollywood Casino and do some gambling there's plenty of room and check this out.... I just submitted some photographs of wild turkey grazing in the yard just before Thanksgiving how perfect..... it's making me hungry haha.... HAVE THE BEST THANKSGIVING YA'LL....  :))))),ChdDSUhNMG9nS0VJQ0FnSUNReUozbnJ3RRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,4.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipOqhqSbGLmdtpUdi6R_hZl4Pl1LbBZFtlj-pZUv=w150-h150-k-no-p,hotel
Cool place but i didn't win.,ChdDSUhNMG9nS0VJQ0FnSUNlOFl2cjh3RRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipP0zd6SPY2KeERJxJjj41yDyyFpjkVyQDrK5VsN=w150-h150-k-no-p,hotel
Casino was ok. Buffet looked awesome everything looked fresh and the cooks stayed on top of things that were just sitting. Casino had many slot machines poker tables and at least one black jack table. I wish the gift store actually had something cool for purchase. Plenty of parking and I think they offered a shuttle bus. I did not check out the hotel but the casino is okay.,ChZDSUhNMG9nS0VJQ0FnSUNBZ3JqcU9REAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,3.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipN8iHqo7Eu4CAbgx20UjpzZsOzvOTrsg4GG0uB4=w150-h150-k-no-p,hotel
"Absolutely horrible place to stay!!! We stayed on 4/18/22. The king size bed was like sleeping on cement. Coffee was chalky taste.  Their breakfast bar had to be day old brought!!!! The staff at the hotel acted like we were a nuance. We just checked in and out. Never asked for anything but to checked in, and don't  forget if you take the hand soap it is a 10.00 fee, but ours was empty....lol",ChZDSUhNMG9nS0VJQ0FnSUMybHVfSE9nEAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,1.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipNlVIc3a8UGS0tlgNFWB9RjslijEgQpCm4RF9v0=w150-h150-k-no-p,hotel
The hotel is disgusting. Absolutely disgusting. I have the pics to prove it. Look at the carpet. Missing soap. We woke up itching from something in the bed.,ChdDSUhNMG9nS0VJQ0FnSURxNjlPTC1BRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,1.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMp8vrshe6ii4M5AsmzkjLVXR91mTfZMQYHDuZw=w150-h150-k-no-p,hotel
"We were in and out super fast since we lost $$ fast 😬😉
I will not give less stars like some other reviewers here just because I lost money, you come and play you either lose or win that's the deal .  I am giving 5 stars since the environment was cool , clean and employees were helpful . We didn't try the restaurant inside but we are planing to come back and spend a little more time to lose more 😄
Have fun people and play wisely!!!",ChdDSUhNMG9nS0VJQ0FnSUNXanR1UDVRRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipM3UOxajUveRnL5a67g89quQlUWDRpabbGhx0Jq=w150-h150-k-no-p,hotel
"We went on a Monday night to celebrate a 21st birthday. We ate at 99 Hops House. All the dishes were really good, I had the chicken panini and it was full of flavor and really delicious. My dining companions had the pot roast sandwich, the burger, the BBQ chicken flatbread and the fish & chips. Everyone said their selection was really good. The service was great, they even brought a happy birthday slice of cheese cake to the guest of honor, we did not order or ask for this, it was a kind gesture from the establishment. Afterwards we went into the casino gaming area and we're happy to see it wasn't crowded on a Monday. This gave us an opportunity to learn different games and we especially had a great time at the craps table. The pit crew were really informative and helpful in learning the game, it was a tremendous experience and a lot of fun! It was a great birthday celebration and the welcoming staff made it feel even more special.",ChZDSUhNMG9nS0VJQ0FnSUN1dW9qMWJREAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMhted8TBoWUaFmMvd8sxUgH2MNLzTNeA3UJFd7=w150-h150-k-no-p,hotel
"Fantastic place with nice breakfast and nice clean place in rv Park and hotel
The casino very clean no smoking
The slot machine got keno for 5 cents that I like
Free soda and coffee self serve
Rv Park got nice washing machine and dryer
Nice shower
Paid $40 a night at rv Park",ChdDSUhNMG9nS0VJQ0FnSURrbjZlbXZBRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipM--fVSafh4wtH04pacj0Qp_eRNE_UVjQlhepdl=w150-h150-k-no-p,hotel
"Always enjoy my friends at the casino! Great people, atmosphere and food!",ChdDSUhNMG9nS0VJQ0FnSUQ0bnQtaXNRRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMMX46PHLt7swNrfCdL065Du6uMxEwTsWUpic-K=w150-h150-k-no-p,hotel
Great place to watch sports don't really like playing the slots here had better luck at the gas station my bf thinks the same . Not very busy like Rosemon casino but I guess there rebuilding in the next three years so we'll see how that goes them t,ChdDSUhNMG9nS0VJQ0FnSURlcjZxQzFBRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,4.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipMkY94bgBMpkU5RrI7Q-s-IOg3RvAJrV6PEh7v0=w150-h150-k-no-p,hotel
I recommend the steak house it was alot of food and very delicious..the staff were amazing...now I didnt win but I had fun ...most definitely be back!,ChZDSUhNMG9nS0VJQ0FnSURNbzVqU0J3EAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipPchfuj1Yg2jhSdtPKJfUGgnN0sG9Y_1ckGJ0f0=w150-h150-k-no-p,hotel
"Our hotel room was rather disgusting.  The carpet is full of stains and the wallpaper is pealing off of the wall in the bathroom.  As you will see in one of my pictures they have a holder in the bathtub for decent size bottles of shampoo, conditioner and soap.  The holder locks which I assume is so that nobody can steal their products.  However, the soap wasn't in the locked container.  I guess that is so that their guests can carry that soap back and forth between the shower and the sink because that was the only soap in the room.  Also, the large bottle for conditioner was completely empty.  It seemed more like a $59.99 room instead of a $159 room.  Very disappointing.  Also, it is quite a long walk outside to get to the casino.  Luckily it was decent weather while we were there.",ChZDSUhNMG9nS0VJQ0FnSUNhdk96dmVBEAE,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,1.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipO16hHOK-TfzJuCU3ZFRafodPhBwxTXSJA71yYC=w150-h150-k-no-p,hotel
"Staff & patrons where courteous machines where lose, People hit hand pays every hour it seemed like,place is clean and well lit",ChdDSUhNMG9nS0VJQ0FnSUNZLWNxWWlBRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,4.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipNRcCXQvbRoQQmd6eTxdL9Q9AxtsbOFegUprMTX=w150-h150-k-no-p,hotel
"I was only able to stay one night RV Park but, rest assured, I'll be back. Very well-kept park with free dump station, water and electricity at sites, laundry room was acceptable, bath and shower looked very nice. And a free hot breakfast in the hotel lobby, cheese omelets, bacon, toast, bagels, oatmeal, cereals, fruit, orange juice, apple juice, and coffee. And you can go back for more if you'd like. I don't see how anyone could go wrong there! Definitely goes on my list of places to visit again, thank you!",ChdDSUhNMG9nS0VJQ0FnSUNVb3VhSnBnRRAB,"https://www.google.com/maps/place/Hollywood+Casino+%26+Hotel+Joliet/@41.3928088,-96.3317368,6z/data=!4m9!3m8!1s0x880e6243b05a33d1:0x8d499604b2a24ecb!5m2!4m1!1i2!8m2!3d41.4792997!4d-88.1453519!16s%2Fg%2F1tg4lzpx?hl=en",ChIJ0TNasENiDogRy06isgSWSY0,Casino,5.0,Hollywood Casino & Hotel Joliet,https://lh5.googleusercontent.com/p/AF1QipONkK81oBpnVaGBS61UV6sgrXhcjmuHmGhwbcv_=w150-h150-k-no-p,hotel
This was such a cool experience! The rooms are about the same as they have been since the old times. Even has a claw tub in the bath! A lot of rooms had names of famous people's names on the doors of the rooms they stayed in. The staff were extremely friendly and had no problems answering any questions we had plus they even had someone to shuttle us from there parking lot back to the hotel with our stuff. I really enjoyed our experience there! Highly recommend!!!,ChdDSUhNMG9nS0VJQ0FnSUNPdy1DdTB3RRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMQiv6v_EdrnUBXAKiYEfq9DTUJ063C5m8sE5Cy=w150-h150-k-no-p,hotel
Buffet was good as buffets go. Good selection.,ChZDSUhNMG9nS0VJQ0FnSURlN1lLa1FREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,3.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipOOveeCiUt-CKkWI1x8bVl72QmixYRDzDtMPsnX=w150-h150-k-no-p,hotel
It was like stepping back in time. Great people great restaurants.,ChdDSUhNMG9nS0VJQ0FnSUNVNElISzJnRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMQCvfUarwH-R0gt96c9aLH7NHelISG2lwIgZVa=w150-h150-k-no-p,hotel
Historic and always elegantly decorated. It's a must stop when you're in Deadwood. Friendly staff and fun slots,ChZDSUhNMG9nS0VJQ0FnSUN3N0ltQlNREAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipPK1mXuANpC-2uZ0GhKKhWSEfWXjQGrmzkKu6gh=w150-h150-k-no-p,hotel
Such a fun place to stay. You can definitely enjoy the history here as well as the casino gaming. The staff was very friendly and the rooms were reasonably priced. The 4th floor was creepy.. lights were going off and on by themselves.,ChdDSUhNMG9nS0VJQ0FnSUQydUpmeTJnRRAB,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipNUCNyGGWHJyZstHnnHpnrRZrM72Uc8Uc3R3BAW=w150-h150-k-no-p,hotel
"My husband and I thoroughly enjoyed dining at Legends!! Everything was perfect & delicious! Warm bread with whipped butter, chicken & rice soup, Caesar salad with anchovies, a huge bone-in prime rib, breaded shrimp, au gratin potatoes followed by Bananas Foster! OMG!! Being seated in front of the fireplace was truly romantic & an added bonus!! Our waitress was fantastic!! Couldn't have asked for a better dining experience!",ChZDSUhNMG9nS0VJQ0FnSUQtNTQtU093EAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipN0GDXpMnPurDoxAxF8Opd3kQDhP_D-26uNqYOo=w150-h150-k-no-p,hotel
"I was very disappointed.  My stay lasted no more than 20 minutes.

When I arrived, the Clerk was disinterested.  I was told to park in the ""school"" parking lot.  What I was NOT told was that someone needed to be there to unlock the gate.  When I pulled up, the lot was locked.  I had to drive around the block to get back into the hotel, to inform the Clerk it was locked, for one of the bellboys to say someone needed to meet me out there to unlock the fence.  I then drove around the block again and was able to get into the parking lot.

Upon entering my hotel room, I was in disbelief.  I understand this is a historic building, but was surprised to find that to them, historic meant outdated, dingy, dirty, and simply un-maintained.

I rented a 2 bedroom suite.  The kitchen was in a room off of 1 bedroom, while the bathroom was in the other bedroom.  So, to use the restroom, you had to enter the other guest's room.  If you wanted to watch TV, you had to go into the bedroom with the kitchen.  The kitchen was outdated.  The kitchen sink did not have handles and was filthy.  The fridge didn't shut unless you slammed it.  I understand now why their website has minimal photos of their rooms.

There is no AC or central air.  The wall heaters were on when I arrived.  I turned them all off.  To cool my room, I opened the windows.  I was on the 4th floor and had no screen on my large windows.   A loose nail was just sitting on my window ledge.  I called down to the front desk and had them bring up 2 fans, which I put in my windows to attempt some form of cool air in my suite.

There were dead flies and bees on the floor, on the heating units, and in the windowsills.  A live grasshopper was on my bed.  Again.  I was on the 4th floor.

The bed in the room with the TV was broken.  When my guest sat on it, I truly thought she was going to flip off the bed as it sank so far down, so quickly.

After maybe 20 minutes total, I could no longer justify the extreme expense of my room ($630 for two nights).  When I went down to the Clerk, I asked for a manager, and she came up quickly.  I briefly explained my concerns and without hesitation, she said she would cancel my room.  While I was pleased with this resolution, it seemed odd that the immediate response was simply to remove me from the hotel rather than find a more acceptable room.  This leads me to believe this is a common occurrence.

Overall, I would give this hotel 0 stars if I could.  I've read other reviews of this hotel and am floored by those who had a pleasant stay.",ChZDSUhNMG9nS0VJQ0FnSUNJdUxQNlRnEAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,1.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipOWIOTiAbEp-6HCwUrBaMeYD6ISHXBIhw0FbRPb=w150-h150-k-no-p,hotel
Absolutely one of the best prime rib deals ever! This monster for only $30!,ChZDSUhNMG9nS0VJQ0FnSURDMFplWVl3EAE,"https://www.google.com/maps/place/Silverado+Franklin+Historic+Hotel+%26+Gaming+Complex,+Legends+Steakhouse+%26+Silverado+Grand+Buffet/@42.1195729,-113.2883483,6z/data=!4m9!3m8!1s0x5332a6a074a974d1:0xb9438f5b159e64d!5m2!4m1!1i2!8m2!3d44.3755516!4d-103.7311272!16s%2Fg%2F11bw_7ly1h?hl=en",ChIJ0XSpdKCmMlMRTeZZsfU4lAs,Hotel,5.0,"Silverado Franklin Historic Hotel & Gaming Complex, Legends Steakhouse & Silverado Grand Buffet",https://lh5.googleusercontent.com/p/AF1QipMmJBYejPFc1ayeDxrsIb_lZPVeq7sv9Jz1svck=w150-h150-k-no-p,hotel
