text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"So here's the deal.  The first time I ate at this spot was last month I got the steak hoagie and my bf got the BBQ chicken hoagie.  Both were amazing.  Tonight, we both decided to try the burgers.  I'm only going to give the burgers a 2 out of 5.  The bun was double the size of the burger. The burger was dry, and the bottom of the burger was hard as if it was precooked and sitting. They didn't even ask or include any veggies for the burger.  No lettuce. No tomatoes.  No onions, and I paid 13 bux for this burger. Next, you definitely have to work on a different way of delivering the fries.  They get soggie in plastic containers.  Some places use paper bags.  Just a thought.",ChZDSUhNMG9nS0VJQ0FnSUNXNnN1a05REAE,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,4.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipPOhuxEdJjmeVe5Yyo3gsQ8Zux2OpWp-_RAHyc_=w150-h150-k-no-p,restaurant
Pretty solid sando. Ordered on UberEats and got 2 for 1 too. Ate in the restaurant a few months ago and it was very good.,ChdDSUhNMG9nS0VJQ0FnSUQtenAyVXlRRRAB,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipMcxkX0cqlv1SSXEO6ou81u8p9-mYcGzO3YzSAJ=w150-h150-k-no-p,restaurant
"New to West View and it's 🔥🔥🔥

I typically don't like fresh cut fries, but these are fantastic! The cheese you can add is also great.

Ordered the steak Mama's Parm and damn it was delicious.

Will definitely be back and frequently to try everything else on the menu!",ChdDSUhNMG9nS0VJQ0FnSUN5dk5xTThnRRAB,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipN4xp-62JASp_1Mwvz9VLQeeBox5z4zjJXDZhGD=w150-h150-k-no-p,restaurant
"I called ahead bc there’s no chicken option for the strip on door dash. The lady was so nice that answered! Then due to me changing my mind, my neighbor ordered the salty hoagie for me. The lady at bull dawgs called me back to confirm what I wanted!! I was already saying she was so nice before that!! She realized I sounded sick and I appreciate her calling!

Everything is delicious! I love that it comes with fries, they’re good!! Thank you so much!! Photo is after I ate some….. couldn’t help it. Love it. Thanks again!",ChZDSUhNMG9nS0VJQ0FnSURHcnRPWkpnEAE,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipMzbDoP-kfiAaGnViVrZ5oxrTZasCdMKZfaxIQZ=w150-h150-k-no-p,restaurant
Just left and wow! I am impressed. Everything was delicious. The mushroom provolone* was perfect. Support local everyone!,ChZDSUhNMG9nS0VJQ0FnSUNhc1BxN1hBEAE,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipNteE5ot4UksUl5NxdblqPmuw9Utkcb9r6P7D5R=w150-h150-k-no-p,restaurant
I ordered the Southern Burger and fries and the flavor is amazing and the bbq sauce is great! Love this place so far! From Toledo Ohio,ChdDSUhNMG9nS0VJQ0FnSUNLcHJqXzRnRRAB,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipNdG6ob8uUm7aWtZKADIjx3-DXrq28N4-CdP_En=w150-h150-k-no-p,restaurant
"I like most of the food, but to charge $7 for the Mac and Cheese Bites and have it look like this (nothing like the photo on Grubhub) is legitimately rude and criminal.

Hand for size. To be fair, I ate one of these things. They're not even that great.",ChZDSUhNMG9nS0VJQ0FnSURtekoyS0t3EAE,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,3.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipMO1lRw_PhrXYAY0Ty6clfOCPgHd_FTHIMhHfmu=w150-h150-k-no-p,restaurant
Ordered Togo food was hot and delicious.,ChdDSUhNMG9nS0VJQ0FnSURLeHVUX19BRRAB,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipOf9fYlYcBMeGav_UfKXn2vjlPCFhnH7GPcGPny=w150-h150-k-no-p,restaurant
Just really average.,ChdDSUhNMG9nS0VJQ0FnSUQyel9hdDV3RRAB,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,3.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipMhM666n7IjbyPuMCbe-TvAn6OS6wOSAYcgY45k=w150-h150-k-no-p,restaurant
Always wonderful in every way :),ChZDSUhNMG9nS0VJQ0FnSUNhbXZ6ZU9BEAE,"https://www.google.com/maps/place/BullDawg's+Burgers/@40.5115446,-80.0387367,16z/data=!4m6!3m5!1s0x8835ad7ce83580cf:0x257320a795255064!8m2!3d40.5115446!4d-80.030497!16s%2Fg%2F11jm37z8cy?hl=en",ChIJz4A16HytNYgRZFAllacgcyU,Restaurant,5.0,BullDawg's Burgers,https://lh5.googleusercontent.com/p/AF1QipMHgKxikmv-kTwGdja_oM5g_VHw1LDxsMWAVixn=w150-h150-k-no-p,restaurant
"My wife's go to for take out. Their dishes are are good. I enjoy their noodle soups especially the crispy duck noodle soup. The curries are very good as well. I had this place rated at 4 stars, but after 2 recent visits and very good meals, it deserves a loved it.",ChZDSUhNMG9nS0VJQ0FnSUMybHI3MGN3EAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipO80ZUSRmM6CmJWlCKow7kIMqn39DUw1qyJad97=w150-h150-k-no-p,restaurant
The place is adorable.  Small staff that was really nice and attentive.  She manages the dining room and take out but balanced it well.  The food was really delish and fresh.  I had shrimp and scallop and fried egg roll.  It is BYOB with no stem charge.  Will definitely go back,ChdDSUhNMG9nS0VJQ0FnSUNodzctaHNnRRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipMyUu3lkw9iQ4BYziIwucuyqpkd2TXAXbUARbbh=w150-h150-k-no-p,restaurant
Absolutely lovely! My friend and I often pass this little nook of a Thai place. It was really our luck to stop in. The duck was absolutely amazing and crispy. Their curries steal the entire show. Lovely little well lit place. Delicious food and I'm so excited to spend more money there!!,ChdDSUhNMG9nS0VJQ0FnSUNXOEltTzd3RRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipPiFDml7La4xVteD1bTdfkU5JoHMrghNGqZgf1r=w150-h150-k-no-p,restaurant
"Wonderful environment and delicious food. Zeta, our server, was ON IT. So sweet and attentive. First time here even though my home is so close, and I’m so happy to know I can get such authentic food nearby. They’ve definitely earned a loyal customer!
PS. Try the spring rolls, I got a surprise one with my salad and I liked it so much I ordered a whole side.",ChZDSUhNMG9nS0VJQ0FnSURlcWZtdlJnEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipOyAeVFRIKBQxbfGppfcBIzm8MRA9IW6AxpU2E=w150-h150-k-no-p,restaurant
"SUPERB AUTHENTIC THAI in the Pittsburgh area, a short 15 min drive from downtown.  Cozy restaurant with no-touch menu, short and sweet. It looks a popular spot to locals of many persuasions. Takeout or sit in (I have done both), it’s simply excellent food. A FOODIE’S GEM.

Start with Fresh Rolls and Fried Eggplant, contrasting but complementary textures and sweet tangy sauces that wake up the palate (very much unlike the cliche peanut sauce in the run of mill Thai-style places.

Any of the curry entrees are very good, smooth well-balanced sauces; none of that pungent sugar-loaded curry so common in so-called Thai restaurants in this town.

My recommendation: Duck Curry, very crispy well seasoned perfectly cooked duck atop the smooth Red curry with bell peppers and cherry tomatoes, carefully balanced with two halves of lychee just enough to brighten the palate: Simply Wow!

Pair the curry with any of the Thai stir fry veggies.  I’m partial to the Hot Basil fry, extra veggies (natural sweetness of the fresh vegetables complemented with their brown sauce).

By the way, enjoy Thai food with a spoon rather than fork/knife. Spoon the curry or veggies on rice, mix, then enjoy. Spoon allows one to taste every drop of the sauce.

Great service!",ChdDSUhNMG9nS0VJQ0FnSUNlODVHZThBRRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipNBCJ7xZJb2Oc-U2O_F0O66mrgbpsgAXzPo61Wm=w150-h150-k-no-p,restaurant
"Such a lovely, warm setting.   Excellent customer service.  They went above and beyond for the child in our party.  We really enjoyed the food.  Parking out front, comfy seating.  Reasonable prices and good portions.   New favorite restaurant.",ChZDSUhNMG9nS0VJQ0FnSURlN2V6TlJ3EAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipOfAGbYPhlUMpUmi18b_cg6ZqjJr8Ph6aQP4Y5J=w150-h150-k-no-p,restaurant
"Well, it wasn't anywhere NEAR as good as a few years back but the presentation was decent. Of course the prices went up, lol. An almost 3 star. Almost. Sadly I can NOT recommend  Thai Tamarind any longer since the flavors were incredibly weak and/or bland; so much tasted like it came from a jar and the top of the line ""thai spicy"" was a powder they sprinkled on top of every dish when presenting your level of spicy. Some of the powder hadn't fully dissolved during your meal so you would gets little clumps of it in your mouth. The ""so-called"" Thai Iced Tea I had tasted as if it were a syrup from a bottle. Yech!

Pictured you have the Tom Yum soup, Volcano Chicken and the Thai Style Chicken Noodle. All bland and weak. Not pictured but as an appetizer we had the chicken satay, another huge let down since when eaten with a homemade peanut sauce or cucumber sauce, it is DELICIOUS! The peanut sauce seems to have some type of dairy added to it. Gross.

Seated WAY in the back corner in the last pic you'll see your ""typical American Ken"", who did nothing but complain from he moment he sat down. Entitled as ""F"".
DONT EAT HERE IF YOU DISAPPROVE of the restaurant or its style a**hole!",ChZDSUhNMG9nS0VJQ0FnSUNzM3IybVhBEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,3.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipOz2l6wPpZb2zCl1s0gMrSgG3iGZhAYgF6Q-6wF=w150-h150-k-no-p,restaurant
"Overall a decent experience.  The food was high quality.  The staff was not as attentive as they could have been, but it was not the end of the world.  Having gone a few times, the spice level (1-5) is not super consistent.",ChdDSUhNMG9nS0VJQ0FnSURPdWUtcjZBRRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,4.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipMg6rUroKaWbfIkkgujBpa8pcbvcXhuUcomhWve=w150-h150-k-no-p,restaurant
"We ordered take out, and it was delicious. The trio curry was our favorite, and it includes a lot more than you can find at other restaurants. I found the food to be the perfect amount of spice at level 3 (has a kick but you can still taste all the flavors). Both portions were large which makes up for the mid-range price. I would 100% recommend ordering the curry from here.",ChZDSUhNMG9nS0VJQ0FnSURhMzZXUEhnEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipODIWrxYBOPy59H9HdNFFep1YCpRYwBttQvVrmR=w150-h150-k-no-p,restaurant
"I live directly up the street from this place on Washington Ave and I have got to say that I am absolutely disappointed with their quality of food.  Today, I just recently ordered their Pad Kee Mao and it looked like someone chewed up the meal and spit it right back out into the carry out tray.  The noodles were overly soggy and mushed up like mashed potatoes.  The salad that comes with the Lunch looks as if someone cut out a large chunk from a piece of lettuce, threw it into the tray, and then decided to splash a little sauce on top of it.

I don't normally complain about food and most times I simply ignore the mistakes but I've been living in Bellevue for 3 years now and this incident has happened more than once.  A customer can only be patient so many times and then there comes a point where a enough is enough.  This restaurant will never receive my services ever again.  I don't know if it's the cook or the management but the quality of food is poor.  Years ago the food was much better. I'm not sure what happened between then and now.

If you want a quality restaurant for Thai food, go to Niky's Thai Kitchen.  I promise you, Niky's Thai Kitchen is the better choice.  Their food quality is suburb compared to Thai Tamarind, especially for the price you'll pay for it.

Please observe the images attached for evidence.",ChdDSUhNMG9nS0VJQ0FnSUNLaWJ6WnFnRRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,1.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipOQPRbnyCVnbw9AgDxFfIvqbI3C0t-Bs70USlba=w150-h150-k-no-p,restaurant
"Very good Thai, love eating there and always get great service.",ChZDSUhNMG9nS0VJQ0FnSURlenJPblNnEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipPqSJmSnPPkoKD3iuqTA99PH86nkyUiVmpANv52=w150-h150-k-no-p,restaurant
"First off, it's a beautiful restaurant with an amazing ambiance. There's flowers everywhere, beautiful decor and they had lovely music playing. Food was at great pricing and we had a ton of leftovers to take home. Service was great. Officially my favorite Thai place.",ChdDSUhNMG9nS0VJQ0FnSURnNHZ2VzB3RRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipNbLsNKV0QT_Umqz8oUef-debtxijXf-p1j9ZqE=w150-h150-k-no-p,restaurant
Atmosphere is great my duck was very dry. The seafood tasted old.,ChZDSUhNMG9nS0VJQ0FnSUR5MVByVFR3EAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,2.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipMuV8aMfVPa-q-n1tQfdIV5mjOOL6kSZTdws7EY=w150-h150-k-no-p,restaurant
"Thai Tamarind is a find and a jewel in Bellevue. Decided to pay a visit when hanging out with a friend for lunch and was the perfect choice. Good atmosphere, great staff and tasty food. I ordered a fried rice with cashew nuts and pineapple and even ten minutes the dish came to our table, it continued to be warm and fresh.",ChZDSUhNMG9nS0VJQ0FnSUNXaTRfN0Z3EAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipPanS9lEhnY9e8eNvVghoEwuwOAdYU3y1uvnFJa=w150-h150-k-no-p,restaurant
"Went to lunch here Saturday with my son. Limited parking in front of the restaurant but plenty of street parking nearby. Staff and service were excellent and cordial. Our Spicy Prig khing and Pad Thai were fresh, well-prepared, and visually appealing. I love the spices and asked for a five on their scale of five. It was delicious but not nearly as hot as I expected. Overall a great meal and I'd definitely recommend.",ChZDSUhNMG9nS0VJQ0FnSURnbnZuM1hnEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,4.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipOfRiR8zSvWaLAcz-6S-hL_ttH-POEtQco4U8u9=w150-h150-k-no-p,restaurant
"One of my favorite places. The food is excellent and the homey coffee shop atmosphere is just warm and inviting! I always get the dumplings to start. They are little pillows of happiness lol. For the entree I usually get noodles Hawaiian style w/Shrimp. (no egg, no tails)  Depending on the night, if you get takeout, you may find a little something extra in the bag!",ChdDSUhNMG9nS0VJQ0FnSUNNNDh1X3J3RRAB,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipNT30W8q-EybC3V5-WFtJLkQKxr3r06zlG23GWY=w150-h150-k-no-p,restaurant
This place was delicious. I got the duck pineapple curry and it was absolutely incredible. The interior offers a nice experience as well. Service was acceptable for the time we were there. Will definitely be going back for more curry!,ChZDSUhNMG9nS0VJQ0FnSUNVMjctRkZBEAE,"https://www.google.com/maps/place/Thai+Tamarind/@40.4840871,-80.119055,13z/data=!4m6!3m5!1s0x8834f4f8d66dcee3:0x9f38b06e37d3f35a!8m2!3d40.4912195!4d-80.047499!16s%2Fg%2F1tgk18xd?hl=en",ChIJ485t1vj0NIgRWvPTN26wOJ8,Thai restaurant,5.0,Thai Tamarind,https://lh5.googleusercontent.com/p/AF1QipN7zgRilsqQPLGyCN_L7yx64ydHzSln5EpOssAl=w150-h150-k-no-p,restaurant
